3.69539542,3.11939096,3.21930507,3.23745498,3.13912234,2.49509442,2.37783190,0.00000000,2.36229717,2.76165612,3.03557639,2.70541192,2.58059833
3.61876802,3.88435804,3.27885159,3.39725447,3.06331973,2.88152522,2.64633450,2.36229717,0.00000000,2.81397147,2.85578653,3.06046206,2.96335347
3.70578726,3.52522538,3.95488947,3.45583577,3.33004331,2.80984313,2.56657994,2.76165612,2.81397147,0.00000000,2.71475597,2.57797046,2.80648277
3.49855681,3.58513251,3.73675620,4.11801108,3.20313401,3.00209062,2.66867444,3.03557639,2.85578653,2.71475597,0.00000000,2.61315204,2.92722877
3.43421877,3.29669524,3.69830848,3.48814772,3.77859552,2.75608710,2.48559450,2.70541192,3.06046206,2.57797046,2.61315204,0.00000000,2.68537351
2.41010708,2.35677004,2.79899180,2.80396152,2.91090253,2.12912717,1.62514038,2.58059833,2.96335347,2.80648277,2.92722877,2.68537351,0.00000000
0.00000000,3.13425579,3.50858274,3.44210987,3.46664586,3.16679982,2.48547682,3.85928930,3.46177499,3.81068871,3.41424800,3.16962887,2.70049600
3.13425579,0.00000000,3.34736842,3.38035105,3.57692241,2.96311761,2.62687150,2.89128088,3.88556675,3.98859879,3.68991514,3.00269091,2.58649504
3.50858274,3.34736842,0.00000000,3.48934713,3.61010660,3.52947231,2.94236045,3.39919782,3.28825188,4.66728062,3.71237614,3.55869449,3.21557460
3.44210987,3.38035105,3.48934713,0.00000000,3.28217973,3.17929970,3.04937631,3.42147753,3.34621947,3.61024398,4.28705702,3.81580294,2.97988140
3.46664586,3.57692241,3.61010660,3.28217973,0.00000000,2.75613014,2.86708101,3.38840378,2.98627415,3.64837726,3.46350415,3.84641459,2.97537803
3.16679982,2.96311761,3.52947231,3.17929970,2.75613014,0.00000000,2.27375689,2.70145195,2.77485390,3.05525439,3.16863232,2.70947812,2.10018966
2.48547682,2.62687150,2.94236045,3.04937631,2.86708101,2.27375689,0.00000000,2.48026577,2.77919508,3.00172340,2.52907006,2.38093860,1.70564309
3.85928930,2.89128088,3.39919782,3.42147753,3.38840378,2.70145195,2.48026577,0.00000000,2.91196444,3.10202486,3.32783246,3.14294184,2.58821106
3.46177499,3.88556675,3.28825188,3.34621947,2.98627415,2.77485390,2.77919508,2.91196444,0.00000000,2.94616910,3.25701150,3.46522622,2.90482717
3.81068871,3.98859879,4.66728062,3.61024398,3.64837726,3.05525439,3.00172340,3.10202486,2.94616910,0.00000000,3.17491381,3.35530672,3.11872133
3.41424800,3.68991514,3.71237614,4.28705702,3.46350415,3.16863232,2.52907006,3.32783246,3.25701150,3.17491381,0.00000000,2.55439362,2.88093622
3.16962887,3.00269091,3.55869449,3.81580294,3.84641459,2.70947812,2.38093860,3.14294184,3.46522622,3.35530672,2.55439362,0.00000000,2.16779057
2.70049600,2.58649504,3.21557460,2.97988140,2.97537803,2.10018966,1.70564309,2.58821106,2.90482717,3.11872133,2.88093622,2.16779057,0.00000000
0.00000000,2.74544765,3.37322104,3.27256333,3.48315159,3.15407080,2.70843400,4.04569721,3.56782774,3.56086161,3.48720054,3.71248795,2.74834251
2.74544765,0.00000000,2.90640878,3.24770712,3.98022223,3.09159418,2.79576031,3.26572194,4.14928855,3.99821476,3.71623279,3.60849686,2.87750114
3.37322104,2.90640878,0.00000000,3.28329331,3.74670206,3.47422168,2.88318647,3.21239315,3.47279915,4.34674324,3.78933657,4.08618288,3.26195924
3.27256333,3.24770712,3.28329331,0.00000000,3.42123579,3.09340362,2.96724781,3.31984979,3.31410511,3.37711981,4.33432554,3.92058060,2.82067522
3.48315159,3.98022223,3.74670206,3.42123579,0.00000000,2.82707136,2.92241905,3.41635714,2.99419832,3.66151047,3.65093221,4.45939648,3.00447978
3.15407080,3.09159418,3.47422168,3.09340362,2.82707136,0.00000000,2.28613621,2.89679407,2.98770291,2.80846130,3.24206675,3.27367373,2.22463951
2.70843400,2.79576031,2.88318647,2.96724781,2.92241905,2.28613621,0.00000000,2.40594388,2.62191879,3.03074991,2.53506082,2.98981810,1.53710237
4.04569721,3.26572194,3.21239315,3.31984979,3.41635714,2.89679407,2.40594388,0.00000000,2.68710347,3.35916111,3.23119683,3.48021371,2.57913537
3.56782774,4.14928855,3.47279915,3.31410511,2.99419832,2.98770291,2.62191879,2.68710347,0.00000000,2.86584717,3.29117475,3.79817426,2.80264806
3.56086161,3.99821476,4.34674324,3.37711981,3.66151047,2.80846130,3.03074991,3.35916111,2.86584717,0.00000000,3.31905014,3.03622008,2.83708081
3.48720054,3.71623279,3.78933657,4.33432554,3.65093221,3.24206675,2.53506082,3.23119683,3.29117475,3.31905014,0.00000000,2.77923312,2.93195978
3.71248795,3.60849686,4.08618288,3.92058060,4.45939648,3.27367373,2.98981810,3.48021371,3.79817426,3.03622008,2.77923312,0.00000000,2.99713536
2.74834251,2.87750114,3.26195924,2.82067522,3.00447978,2.22463951,1.53710237,2.57913537,2.80264806,2.83708081,2.93195978,2.99713536,0.00000000
0.00000000,2.87524585,3.39708066,3.30237276,3.38099279,3.18792128,2.23875948,3.87392906,3.85318298,3.65060303,3.49195106,3.24429413,2.59485788
2.87524585,0.00000000,3.11955612,3.15609558,3.49755332,3.05336148,2.73383034,3.12510414,4.02562876,3.67793775,3.56239783,3.11416749,2.64629936
3.39708066,3.11955612,0.00000000,3.51356651,3.60556575,3.55751858,3.22906457,3.41194222,3.57667173,4.39072473,4.06949106,3.96413607,3.26457865
3.30237276,3.15609558,3.51356651,0.00000000,3.38944634,3.26822166,3.00086040,3.33235530,3.63592063,3.22098889,4.13325559,3.69894878,3.04506968
3.38099279,3.49755332,3.60556575,3.38944634,0.00000000,2.75973276,2.62480723,3.16637632,2.81447901,3.48578240,3.14303867,3.53790537,2.82538783
3.18792128,3.05336148,3.55751858,3.26822166,2.75973276,0.00000000,2.15456181,2.54046252,3.15212140,3.18174927,3.08472101,2.58691771,2.19596903
2.23875948,2.73383034,3.22906457,3.00086040,2.62480723,2.15456181,0.00000000,2.60230378,2.91625820,2.67125826,2.40947658,2.16406255,1.50967732
3.87392906,3.12510414,3.41194222,3.33235530,3.16637632,2.54046252,2.60230378,0.00000000,2.64874172,2.78256341,2.98866384,2.86892861,2.50280730
3.85318298,4.02562876,3.57667173,3.63592063,2.81447901,3.15212140,2.91625820,2.64874172,0.00000000,2.90094994,3.01342082,3.38230937,2.87489534
3.65060303,3.67793775,4.39072473,3.22098889,3.48578240,3.18174927,2.67125826,2.78256341,2.90094994,0.00000000,2.89144658,2.90724400,2.63885959
3.49195106,3.56239783,4.06949106,4.13325559,3.14303867,3.08472101,2.40947658,2.98866384,3.01342082,2.89144658,0.00000000,2.55364437,2.55456412
3.24429413,3.11416749,3.96413607,3.69894878,3.53790537,2.58691771,2.16406255,2.86892861,3.38230937,2.90724400,2.55364437,0.00000000,2.07523142
2.59485788,2.64629936,3.26457865,3.04506968,2.82538783,2.19596903,1.50967732,2.50280730,2.87489534,2.63885959,2.55456412,2.07523142,0.00000000
0.00000000,2.42891981,3.19738793,3.43748839,3.70751705,3.14502070,2.23782432,3.87279650,3.92945511,4.04689561,3.59185828,3.69594465,3.66144514
2.42891981,0.00000000,3.00748776,3.26511826,3.76120158,2.63174891,2.30527515,3.04174757,4.13920676,4.24299555,3.66388939,3.35246734,3.93904859
3.19738793,3.00748776,0.00000000,3.13692872,3.31362989,3.14739320,2.97340708,3.21066990,3.27621897,4.55434585,4.01001400,4.10723169,4.20634694
3.43748839,3.26511826,3.13692872,0.00000000,3.25438325,3.19409396,3.11074944,3.29957306,3.23908602,3.53595468,4.58253294,4.17344222,4.04666668
3.70751705,3.76120158,3.31362989,3.25438325,0.00000000,2.99323058,3.20090303,3.49820782,3.25293780,3.67346354,3.44069491,4.72014192,4.26096187
3.14502070,2.63174891,3.14739320,3.19409396,2.99323058,0.00000000,2.16830260,2.73615589,3.21559287,3.60184679,3.19784155,3.31126188,4.10941399
2.23782432,2.30527515,2.97340708,3.11074944,3.20090303,2.16830260,0.00000000,2.59264444,3.04683024,3.47953155,2.94070666,3.01476696,2.96595791
