0.01103059,0.12994809,0.53798223,0.00842872,0.48684302,0.11720432,0.00789890,0.44132972,0.22482929,0.04096597,0.04548274,0.31039107,0.40963128,0.29852825,0.23942038,0.00574915,0.28785279,0.01411151,0.72951609,0.05723672,0.03019844,0.65708774,0.34159958,0.13269997,0.00276149,0.00186585,0.02428741,0.05255129,0.05859796,0.40395758,0.03813789,0.03371048,0.20624018,0.78130525,0.70125729,0.53343034,0.05108031,0.00355257,0.20728657,0.06124735,0.60914522,0.48093346,0.32378986,0.10325419,0.40809089,0.17644177,0.03717674,0.23550522,0.01288821,0.07788098,0.21989371,0.54462785,0.27817339,0.16669245,0.02632722,0.48870718,0.34695694,0.00147422,0.05339145,0.01783380,0.63820517,0.33670267,0.29951501,0.01911801,0.13584851,0.01209176,0.50089365,0.02013870,0.60089713,0.61745518,0.25303093,0.12229519,0.07377842,0.01694510,0.01556140,0.48889896,0.05466699,0.17020582,0.08704922,0.38514364,0.59757006,0.09005444,0.18072234,0.30668947,0.16826208,0.02559896,0.02298370,0.11157438,0.02938985,0.30325225,0.68723750,0.05732736,0.21457857,0.03377430,0.03489529,0.35865653,0.00980311,0.23696379,0.21361895,0.00189334,0.06572137,0.56551182,0.34467673,0.31614870,0.29946971,0.07506476,0.26393208,0.05221884,0.03583184,0.22918746,0.19991678,0.52782607,0.04683974,0.48209807,0.00258354,0.47413641,0.58143985,0.23810679,0.36212608
0.01147981,0.18937904,0.50893760,0.01481588,0.41513571,0.17921577,0.00888802,0.47253850,0.24140020,0.07088947,0.06110913,0.22641706,0.40098158,0.31760731,0.24528870,0.00346734,0.35589358,0.02259036,0.75673169,0.04078684,0.02270260,0.53719604,0.23696819,0.16506708,0.00256835,0.00091686,0.02758769,0.02506064,0.04487195,0.45424151,0.02967755,0.03814909,0.19184437,0.69936234,0.80012596,0.60125071,0.05158650,0.00678853,0.14035346,0.06876738,0.40347666,0.44389352,0.17525361,0.05651868,0.30853584,0.20448510,0.03891341,0.29589418,0.01026847,0.10910036,0.31821716,0.56362069,0.15099719,0.16452283,0.03778859,0.45842466,0.19712469,0.00125359,0.08988596,0.01973620,0.68687022,0.21096690,0.28709275,0.00839532,0.12683079,0.01795484,0.42138094,0.03221714,0.42714658,0.63955462,0.20706779,0.19021560,0.06438596,0.01226582,0.02226498,0.45612809,0.11234801,0.12923528,0.12209801,0.38889831,0.67456120,0.11554011,0.12582068,0.36710772,0.17274354,0.01559121,0.02787271,0.07132240,0.04486341,0.26499504,0.60778964,0.05988483,0.19129422,0.03110186,0.04517631,0.24857663,0.00881476,0.32248467,0.22197510,0.00396101,0.05936987,0.70719612,0.42008644,0.20044503,0.39334932,0.05685695,0.27395540,0.06329481,0.03917309,0.28858972,0.16664954,0.38747329,0.02886168,0.50283408,0.00320726,0.45977667,0.55931342,0.28810421,0.26573122
0.06495518,0.38472089,0.51275080,0.02137522,0.66773695,0.07715468,0.01102231,0.81447452,0.09697611,0.09965378,0.03526434,0.44060099,0.30636045,0.18304875,0.11720365,0.00731744,0.45097461,0.20625959,0.27475050,0.03860705,0.01340763,0.85937607,0.18865189,0.21952519,0.00130108,0.00150420,0.01966538,0.02974002,0.01694129,0.54942423,0.03411506,0.05285029,0.30030268,0.81836468,0.67551154,0.48482057,0.02914920,0.00431151,0.22785138,0.27900025,0.53255725,0.42106041,0.11654774,0.02239169,0.23793972,0.29673052,0.02664668,0.32296064,0.02780609,0.06416676,0.47209683,0.52773279,0.25336081,0.17503418,0.05787640,0.48186654,0.23815165,0.00077767,0.09238105,0.02471295,0.34365213,0.44633287,0.20448519,0.00539573,0.08863105,0.00867536,0.44748709,0.06645775,0.41191232,0.56998616,0.14784867,0.03672926,0.22794488,0.01961938,0.02173361,0.38325277,0.11306463,0.03385739,0.09047735,0.34121996,0.40340298,0.04475765,0.03913138,0.20309700,0.10398435,0.04259657,0.01657823,0.03352350,0.02075953,0.24845788,0.67099261,0.08012696,0.65071595,0.02914836,0.06071929,0.48602048,0.03577027,0.18575262,0.12617603,0.00207692,0.02464710,0.71563405,0.33476174,0.23646654,0.32521066,0.04565202,0.37738580,0.05775082,0.06655186,0.18760598,0.13904053,0.24436283,0.02422024,0.69098139,0.00184649,0.24784052,0.53781104,0.11245199,0.40821853
0.02161346,0.33412457,0.30092773,0.00821744,0.49488595,0.06919486,0.00627984,0.75446993,0.06523391,0.07161123,0.13749181,0.44351766,0.32129291,0.14648651,0.19286762,0.00321631,0.42071214,0.05400532,0.51782966,0.03429126,0.01218195,0.76585686,0.12260651,0.25300875,0.00148390,0.00441815,0.01791587,0.04751273,0.01991092,0.52536851,0.04321214,0.04810074,0.15648945,0.71628302,0.81454450,0.39993745,0.04320954,0.00608436,0.36191890,0.15256390,0.58237046,0.56806594,0.13526331,0.04180252,0.23309097,0.41131383,0.01136227,0.51705021,0.04059982,0.12492398,0.38322490,0.64149117,0.11096316,0.25558734,0.05179728,0.25526303,0.30704144,0.00057477,0.05123169,0.02821445,0.60222328,0.33435532,0.24658494,0.00777784,0.13188075,0.01698229,0.37646496,0.03556655,0.48133767,0.70146441,0.33638126,0.05937707,0.08305989,0.00883578,0.03762415,0.36281255,0.22435211,0.04466224,0.17499852,0.42641139,0.45225728,0.05430107,0.10733306,0.27210939,0.14975686,0.01246306,0.01631684,0.02297387,0.03041442,0.20506898,0.60994345,0.03309866,0.44131580,0.03097057,0.04810138,0.48449332,0.02067027,0.15680243,0.10160314,0.00290719,0.02240095,0.63655359,0.23988067,0.31159452,0.26922688,0.05659633,0.14069293,0.09733336,0.04693943,0.18888229,0.16460140,0.36014476,0.08640428,0.84896266,0.00258409,0.43642539,0.44644591,0.17520791,0.33546352
0.02416461,0.16611530,0.25867835,0.03416036,0.65251720,0.03132665,0.00604321,0.76236832,0.16350219,0.07945951,0.02123534,0.30627805,0.31059772,0.16013545,0.21578282,0.00457442,0.41093042,0.05442125,0.59989685,0.03499977,0.00921793,0.76288450,0.22847039,0.15811801,0.00172491,0.00347040,0.04008299,0.07252701,0.02750498,0.35038882,0.09099168,0.07441640,0.21836528,0.65603638,0.81863534,0.43660429,0.05848094,0.00471163,0.42083627,0.29640579,0.48650959,0.49266571,0.12806411,0.01994839,0.17779574,0.27600405,0.01371701,0.68713039,0.03608297,0.13167982,0.35622144,0.49528879,0.37325758,0.26260135,0.02902202,0.40176252,0.28236243,0.00109917,0.04559750,0.02834203,0.51885289,0.35713601,0.26376164,0.00747670,0.05494167,0.00614125,0.59715503,0.02923249,0.39473405,0.77770215,0.12561442,0.05306327,0.19913019,0.01043170,0.01525368,0.34465608,0.09889329,0.06525864,0.11752144,0.57404172,0.65113318,0.05930017,0.07843020,0.23980600,0.10355461,0.03912571,0.01643665,0.01874702,0.02942314,0.36930677,0.70229822,0.04668388,0.51965743,0.02989173,0.08960016,0.44477403,0.01623072,0.30925536,0.17551875,0.00146880,0.03172382,0.54063243,0.27845109,0.23283559,0.34122926,0.03360475,0.36385569,0.29062310,0.05100951,0.17536639,0.17463405,0.38558537,0.02515829,0.56409633,0.00786226,0.26598307,0.42787701,0.11575771,0.19184397
0.00725771,0.23215427,0.34431404,0.02480287,0.64358008,0.19784169,0.00703963,0.49598703,0.07140048,0.04380529,0.02644641,0.43857276,0.77415472,0.21278688,0.09630211,0.00167892,0.46650818,0.01626604,0.46954852,0.04151815,0.01264101,0.76660895,0.27178070,0.14602305,0.00189062,0.00200123,0.04317854,0.10925168,0.01324630,0.21734774,0.02894406,0.01325684,0.50477755,0.82408923,0.68669325,0.46948323,0.05386568,0.01085624,0.12883556,0.29413959,0.81250697,0.51360446,0.12320664,0.00929982,0.02795294,0.07370365,0.01407248,0.77913386,0.04038695,0.16537032,0.03984055,0.86513638,0.00915086,0.27097723,0.06161956,0.72553235,0.40412554,0.00113363,0.04764551,0.02280146,0.32472864,0.45021546,0.31219006,0.02250817,0.13655524,0.01902558,0.53990829,0.06472779,0.42046842,0.40223968,0.13417155,0.03548226,0.28493565,0.01556861,0.01851477,0.71503741,0.22164887,0.14913787,0.22653043,0.14408022,0.43329096,0.01013336,0.27711937,0.41966182,0.22752887,0.10894582,0.01212512,0.01954180,0.15429258,0.01202757,0.69105309,0.06535492,0.61396116,0.02529642,0.01390694,0.48441067,0.01220322,0.30600047,0.25480077,0.00076085,0.01972213,0.72518176,0.30601463,0.06205681,0.43960202,0.06942744,0.28196231,0.08813871,0.10429743,0.47028551,0.20878996,0.26237947,0.04895425,0.66798544,0.00499909,0.40594617,0.28929627,0.13972548,0.41225150
0.00336235,0.10272443,0.60705036,0.01471106,0.35365111,0.14933538,0.00387895,0.64612406,0.17532688,0.08097862,0.14152774,0.54198736,0.13327739,0.34907857,0.08473208,0.00270165,0.51718390,0.00794015,0.32420456,0.08026079,0.01071361,0.57795042,0.18915550,0.10237714,0.00194279,0.00118928,0.04304342,0.13907430,0.01333663,0.62886941,0.01747254,0.01344545,0.52247739,0.82355100,0.46268106,0.38635236,0.09439313,0.00019031,0.19047087,0.52989256,0.77992940,0.38058987,0.09632136,0.01959038,0.14779060,0.24140283,0.03337786,0.66134983,0.02202330,0.15916127,0.18304355,0.73300463,0.28203601,0.18556535,0.01653552,0.13240618,0.23398577,0.00086975,0.07660607,0.03597454,0.08575174,0.38499522,0.24225256,0.00980270,0.08187841,0.00763267,0.45330405,0.03356357,0.59067076,0.70002526,0.21168096,0.01684900,0.01502448,0.00498337,0.02636551,0.19460215,0.33689258,0.21546747,0.19536248,0.12103298,0.47430092,0.03643716,0.20350325,0.16568412,0.13662675,0.03106730,0.01186767,0.01418815,0.03716145,0.62775284,0.81409508,0.20585327,0.41761127,0.02312806,0.02826021,0.22774947,0.04866941,0.57398897,0.42345768,0.00127897,0.02224495,0.64348918,0.80230784,0.18759458,0.34375504,0.10318112,0.36693156,0.09623717,0.14610539,0.30770680,0.11296929,0.28117576,0.13505179,0.78774244,0.00749060,0.25402018,0.42034122,0.40537453,0.32147935
0.00461880,0.11507929,0.70313931,0.00615896,0.45429200,0.18984282,0.00238423,0.80866987,0.07716331,0.03007151,0.01169014,0.17946932,0.23973428,0.22259676,0.11870897,0.00320824,0.45372611,0.00385718,0.31051746,0.06210159,0.03441244,0.79202092,0.15386938,0.14847504,0.00386632,0.00101730,0.03723316,0.18082362,0.00974211,0.14659274,0.03204403,0.02870730,0.28495318,0.82719481,0.53099972,0.42302641,0.07248313,0.01497255,0.15447502,0.53098959,0.89284801,0.35297772,0.09452099,0.02694462,0.06919364,0.16406362,0.03559058,0.56973362,0.06036244,0.09084584,0.28466341,0.71855587,0.06631325,0.35568008,0.04779726,0.83594435,0.28745878,0.00148797,0.02811491,0.02086731,0.34880716,0.64382720,0.23409776,0.02108313,0.07386405,0.01374926,0.44992292,0.04098321,0.52246010,0.56792420,0.20507298,0.03490909,0.43767652,0.00943493,0.01614318,0.15404359,0.15712577,0.10253561,0.10897470,0.08760495,0.65825301,0.05598716,0.17862509,0.23252212,0.17929611,0.03196054,0.02622886,0.02230777,0.07010453,0.01384933,0.77038783,0.12648614,0.63813984,0.04575865,0.01954038,0.35324693,0.01474808,0.37886634,0.28878650,0.00206614,0.01694258,0.72859436,0.46682081,0.16057281,0.40440223,0.09149336,0.20766920,0.09086722,0.04709374,0.64544588,0.08390996,0.58276165,0.03153894,0.66603351,0.00250208,0.22020094,0.52722991,0.54282230,0.42929068
0.00613591,0.27829939,0.84022731,0.00675254,0.12167117,0.13044152,0.00352071,0.68481469,0.21544556,0.01086898,0.01702505,0.51233011,0.28664073,0.49718383,0.18362531,0.00347543,0.50397509,0.00503602,0.40823293,0.04474940,0.03137678,0.53564078,0.22826400,0.17077108,0.00144628,0.00059424,0.02425790,0.11081387,0.01916552,0.57914680,0.01118637,0.01564073,0.35139799,0.83954573,0.32279381,0.47592428,0.02892621,0.00272306,0.06364314,0.18170306,0.88163173,0.19465007,0.13003521,0.02482047,0.07891497,0.16430351,0.10128934,0.35210612,0.00521080,0.14118837,0.17097545,0.90872073,0.30092984,0.11383057,0.14283948,0.61023068,0.28140274,0.00073217,0.06745633,0.02460312,0.70943183,0.20075344,0.16604739,0.02285630,0.06258250,0.00965983,0.35559544,0.04557796,0.25830218,0.68539822,0.21053304,0.04007597,0.07573190,0.04512505,0.03077698,0.40222466,0.07783227,0.22431241,0.22098854,0.20832753,0.76897103,0.06221527,0.54551899,0.32620725,0.17230161,0.01071935,0.01922697,0.02605226,0.05040300,0.59722060,0.76274294,0.20570309,0.57087439,0.01517381,0.00894676,0.31639275,0.00646157,0.39463419,0.20305657,0.00174200,0.01586626,0.44818190,0.23670916,0.19245650,0.45719156,0.03323050,0.22453320,0.13688271,0.04076431,0.21177778,0.14876553,0.39714304,0.07605631,0.40035203,0.00570938,0.29487109,0.42266053,0.61663467,0.33481854
0.00997245,0.18319111,0.84224880,0.00508096,0.32359657,0.19008265,0.00257170,0.39756885,0.17280634,0.05540392,0.06177510,0.66083205,0.11121655,0.54189825,0.27320999,0.00227162,0.28111511,0.00780927,0.38876238,0.06305999,0.01649017,0.60327321,0.41337883,0.28620267,0.00219081,0.00125794,0.04677557,0.15552674,0.04445053,0.25951415,0.02521112,0.03468909,0.29358953,0.80378467,0.34757149,0.59902024,0.04437043,0.01625456,0.12327152,0.27110308,0.90779555,0.60061824,0.20173864,0.03118640,0.06928116,0.10455691,0.27881628,0.29574224,0.00629570,0.10593040,0.29695043,0.89925629,0.01449561,0.21657388,0.08726589,0.23904662,0.42851058,0.00080097,0.07967874,0.02358782,0.54480851,0.64103097,0.16380817,0.01347395,0.18507750,0.02695259,0.48687059,0.03516259,0.34788093,0.44931588,0.24594961,0.17793976,0.08329137,0.03355496,0.06625211,0.54047990,0.03693521,0.11452542,0.10491420,0.07850438,0.66790861,0.09333005,0.46289930,0.51463211,0.10038346,0.05055927,0.00543649,0.06707895,0.04074223,0.01302374,0.89765662,0.09655245,0.14729078,0.02418981,0.01263395,0.31230775,0.00639976,0.29837191,0.28862950,0.00243901,0.04436288,0.61449993,0.57320279,0.11107269,0.46334901,0.25608200,0.14645460,0.08294112,0.05067963,0.21182327,0.13352327,0.35891706,0.01535913,0.26192951,0.00349658,0.39486319,0.42675936,0.31644866,0.17421044
0.00894372,0.09310735,0.83301055,0.00697271,0.14634767,0.07130055,0.00178760,0.36385357,0.21728946,0.02420681,0.02555633,0.42374659,0.40613672,0.60273051,0.17171277,0.00234792,0.28602844,0.00643760,0.44938782,0.04078688,0.07059529,0.71110183,0.55218297,0.30845380,0.00244267,0.00155935,0.05331208,0.07800198,0.06875437,0.09892308,0.03434808,0.09538022,0.16602169,0.93632549,0.38611129,0.43197742,0.06713719,0.00799374,0.18295649,0.21728799,0.95421463,0.36308849,0.21532308,0.08976573,0.11524414,0.14000890,0.09486545,0.17354861,0.00838991,0.06355406,0.11676964,0.88618535,0.08670168,0.14683080,0.07920031,0.42658484,0.17214526,0.00089378,0.03643108,0.01126273,0.59061950,0.33507490,0.16483185,0.01169546,0.09066092,0.02354123,0.53233248,0.03375203,0.33206454,0.64969736,0.09364419,0.09777819,0.16271776,0.04716382,0.10024866,0.30649504,0.06376231,0.39828637,0.17657287,0.13262334,0.76830870,0.10334487,0.55465192,0.27526027,0.04950724,0.02098779,0.03023202,0.14082336,0.03831710,0.60995883,0.64465606,0.06479541,0.15134524,0.03170407,0.04419708,0.30111772,0.00532676,0.34428596,0.23353845,0.00218497,0.02979593,0.44469020,0.62910414,0.17312761,0.67335308,0.41113141,0.16648449,0.02643332,0.02881175,0.22820860,0.17215197,0.54555243,0.02468905,0.27967608,0.01076302,0.28019470,0.41256893,0.58905113,0.29922071
0.01279452,0.19750530,0.89831799,0.01359631,0.28940779,0.26822567,0.00634841,0.64387661,0.23743241,0.00751772,0.04179914,0.65690863,0.37238818,0.34370980,0.22859755,0.00502234,0.53431439,0.00751509,0.81009698,0.05858628,0.12441918,0.31466413,0.35468176,0.04778894,0.00112279,0.00116480,0.05415836,0.03719674,0.05414587,0.41414747,0.02970690,0.05805939,0.14613050,0.81436753,0.22658226,0.31438175,0.05603219,0.00598243,0.21092531,0.15987287,0.71481150,0.35204846,0.14245753,0.17061985,0.27565742,0.20158833,0.02470946,0.22453526,0.00584916,0.08459853,0.09261586,0.75955027,0.25671872,0.23039347,0.05343873,0.60285747,0.20936251,0.00102040,0.08394966,0.01868229,0.41359216,0.52832133,0.15278691,0.01740035,0.12821752,0.01800489,0.43308407,0.08921979,0.37576845,0.46966740,0.41855758,0.09205369,0.13958375,0.02376446,0.01517843,0.09697387,0.06636570,0.16913556,0.16251457,0.21980970,0.78193957,0.04869619,0.49943987,0.43959597,0.09983248,0.03979493,0.00612761,0.05347546,0.02683829,0.36254761,0.73622990,0.07143556,0.13622047,0.01215191,0.03297668,0.28143811,0.01579862,0.39167008,0.18677832,0.00386292,0.08677230,0.50540006,0.27031058,0.18183263,0.62255311,0.09310969,0.47775310,0.04709763,0.01759709,0.34747538,0.20267300,0.21629851,0.01794964,0.67507923,0.00206280,0.54865378,0.58734840,0.32924342,0.43542466
0.00904178,0.14854153,0.63413155,0.01055530,0.22267680,0.20410410,0.00666609,0.45501268,0.20581922,0.02181913,0.03532673,0.35708177,0.41904446,0.47421944,0.20049296,0.00553544,0.21660253,0.00705623,0.67986768,0.03698623,0.02339490,0.59691799,0.22203383,0.07003178,0.00209086,0.00096483,0.04667353,0.02998769,0.06292992,0.35981730,0.00764031,0.04950693,0.13133955,0.68144947,0.41974491,0.62144738,0.04327808,0.01040569,0.05805812,0.09133977,0.78466862,0.41308206,0.12150432,0.09653931,0.28733417,0.13805355,0.04959306,0.30330932,0.00787814,0.22427927,0.19940645,0.73345542,0.06467212,0.23533447,0.07292785,0.31708574,0.34561265,0.00145696,0.08986111,0.01108511,0.58738339,0.30983192,0.19742581,0.00984386,0.09004375,0.02019109,0.50599480,0.03219619,0.52403188,0.67313313,0.36076343,0.12406769,0.04630795,0.01648196,0.02643327,0.13848361,0.10155509,0.33154568,0.12112116,0.28417146,0.84191811,0.03265729,0.52492452,0.39328998,0.15958858,0.01355431,0.03939512,0.04912854,0.02938092,0.39281285,0.73944438,0.03105368,0.21880515,0.02383647,0.02685706,0.22166194,0.01668033,0.40878522,0.26828873,0.00214551,0.08808031,0.22510359,0.41455904,0.08099568,0.48894173,0.01992287,0.30221125,0.03566024,0.01807501,0.12383998,0.21511486,0.38150156,0.03669510,0.71123904,0.00181847,0.41588628,0.47476694,0.45712990,0.29577300
0.01059601,0.09112687,0.70897943,0.00618657,0.32773694,0.20038465,0.00939880,0.61749709,0.19473641,0.05630302,0.05201299,0.40513629,0.43672889,0.26253122,0.29579782,0.01012923,0.32169604,0.01389861,0.59141642,0.06390813,0.02331587,0.45540950,0.26211068,0.13706668,0.00160064,0.00156035,0.03488975,0.03291371,0.05149499,0.45695096,0.03025837,0.03241694,0.27182990,0.78564894,0.61586916,0.56154829,0.05523975,0.00410006,0.10705898,0.06864320,0.58205545,0.55425549,0.08316039,0.08400313,0.19466886,0.11129925,0.08008035,0.39357451,0.00797067,0.06690166,0.18396871,0.73815238,0.16170995,0.33929619,0.06901191,0.67794007,0.35363054,0.00167664,0.04804145,0.02280860,0.56611240,0.33173949,0.22536287,0.00722365,0.12690771,0.00918274,0.47389466,0.02960361,0.39357513,0.75408852,0.33020964,0.09280209,0.04897187,0.02451481,0.02886320,0.43517748,0.08979398,0.15030262,0.08094554,0.46096671,0.66861719,0.04961257,0.17925520,0.37054244,0.16925296,0.02371431,0.03999505,0.14045195,0.03116034,0.41102147,0.55899066,0.01790698,0.15129854,0.04518841,0.02900115,0.32808632,0.01905954,0.46816424,0.19439888,0.00317119,0.10680472,0.35409540,0.31635374,0.20357011,0.51399064,0.10666967,0.34690583,0.05274478,0.01545089,0.17577887,0.25535312,0.36796102,0.02499716,0.53487313,0.00239478,0.46047673,0.27337661,0.25488132,0.41970870
0.01025777,0.08516245,0.58766109,0.01399445,0.30896389,0.09897933,0.01095936,0.59469748,0.21711847,0.07973778,0.02848651,0.30657920,0.29102984,0.22025570,0.17681651,0.00563255,0.30380470,0.02322457,0.76350957,0.04121326,0.02308559,0.61280185,0.35780472,0.22251287,0.00232455,0.00124864,0.01912623,0.04438118,0.05962543,0.37581071,0.05115389,0.02708137,0.20820256,0.73814571,0.60417473,0.65724146,0.04401106,0.00429406,0.12461073,0.07413232,0.58964509,0.50272191,0.17571014,0.06015320,0.29574436,0.09949207,0.05444205,0.40085998,0.00872129,0.16559875,0.20029977,0.63391012,0.12466289,0.20187269,0.06681135,0.34932944,0.29188460,0.00094137,0.08340267,0.01994888,0.63034666,0.27047670,0.20695217,0.01427478,0.22271188,0.02638558,0.58084404,0.04358678,0.39148957,0.75882369,0.34013316,0.24623851,0.04677010,0.03949195,0.02687344,0.37043062,0.14807223,0.21711767,0.08890009,0.38947344,0.70152378,0.07350969,0.17467746,0.42654470,0.19456606,0.01678520,0.01918909,0.12702774,0.04419491,0.50515085,0.58896565,0.01871514,0.29961762,0.02878981,0.03171824,0.30084875,0.01900480,0.20683663,0.31670371,0.00390157,0.09064061,0.47361237,0.34932923,0.29867670,0.44908983,0.05038166,0.28672054,0.05839969,0.01978258,0.30285877,0.16342418,0.48043725,0.02238316,0.46704015,0.00207907,0.34312493,0.50330353,0.26079088,0.32869676
0.04261057,0.33753148,0.04169027,0.05514540,0.73996240,0.00939559,0.01507426,0.63135028,0.64775085,0.08815482,0.05470988,0.11480633,0.84761691,0.05202468,0.05449244,0.00246015,0.93189561,0.05345707,0.18015401,0.03476628,0.00122807,0.32820213,0.65249974,0.71169627,0.00046514,0.00026515,0.01787993,0.01712308,0.06672022,0.38167301,0.00797509,0.01115698,0.37525201,0.68419260,0.94872361,0.40704134,0.09198104,0.00081495,0.40941703,0.07096618,0.72575361,0.72530049,0.31071693,0.01465911,0.87565690,0.34872487,0.08898646,0.58828622,0.00452579,0.05562978,0.18895994,0.90933073,0.91363388,0.06524177,0.05314807,0.93717343,0.88296759,0.00061972,0.04109605,0.00916195,0.61241001,0.72777665,0.17435257,0.00006121,0.16097209,0.00431791,0.96265155,0.01157623,0.35794216,0.87362719,0.05269630,0.67794341,0.38197914,0.00169151,0.00513472,0.34708983,0.15623569,0.01256297,0.04372896,0.47359705,0.95723414,0.00697413,0.10445111,0.20338340,0.78754038,0.20218194,0.40580058,0.05660446,0.08301014,0.92129332,0.71584845,0.02569066,0.03959456,0.00947346,0.07465203,0.66789663,0.00626249,0.03300225,0.40870005,0.00072495,0.02087234,0.68861747,0.98514545,0.31736386,0.16736892,0.01931111,0.06613325,0.00337377,0.19751424,0.10407493,0.10268167,0.18135519,0.00298033,0.95054030,0.00154331,0.90557665,0.34249520,0.31147665,0.18283549
0.06304485,0.86521286,0.07739913,0.00687659,0.85383695,0.02068416,0.00827560,0.53528577,0.00947751,0.19765884,0.52580249,0.68556100,0.00689378,0.03670430,0.13485724,0.00158698,0.76025426,0.04451309,0.09272597,0.00265492,0.00465904,0.39772692,0.01514611,0.85082084,0.00016999,0.00142882,0.02068964,0.00606691,0.09787833,0.90972316,0.02112216,0.20310771,0.82701051,0.78349090,0.96695197,0.25520280,0.06682370,0.38046107,0.75960630,0.30605191,0.62295324,0.60837495,0.03301399,0.00925839,0.88189489,0.87253994,0.02920683,0.22006343,0.00302555,0.02890985,0.67621517,0.99722606,0.01031200,0.55292845,0.01888735,0.14748822,0.97614878,0.00038150,0.01901546,0.01351893,0.89496231,0.07943577,0.25886655,0.00001411,0.24417408,0.02620920,0.97497118,0.02588819,0.64751524,0.96497947,0.03604467,0.86919254,0.01947983,0.61023211,0.00290754,0.94393873,0.67414302,0.01946642,0.05434535,0.11620285,0.99340218,0.00237739,0.21248482,0.19793601,0.83979678,0.33703950,0.00269552,0.18458758,0.64884400,0.00286904,0.17687304,0.00805358,0.46658301,0.01004967,0.10895737,0.48809052,0.00361306,0.01418170,0.86745995,0.00062166,0.05053824,0.70139420,0.00002732,0.15142463,0.05671157,0.17790031,0.19709779,0.05110566,0.00833466,0.00060918,0.31247714,0.10508095,0.09132484,0.93938851,0.00200528,0.90831405,0.25503573,0.13747989,0.17018546
0.02019426,0.18806322,0.09705341,0.00058523,0.83700585,0.02594324,0.00985722,0.61606169,0.72172248,0.93670624,0.01115456,0.14866540,0.51832658,0.16124557,0.20117843,0.00127134,0.80449557,0.04623532,0.06321833,0.42788082,0.02792588,0.45610583,0.00232069,0.61778915,0.00011758,0.01292470,0.00910200,0.01433615,0.11258905,0.02506790,0.13345888,0.28624213,0.73789704,0.76223254,0.87191033,0.34771183,0.00701223,0.00021777,0.53406483,0.36946860,0.68872118,0.34168297,0.18825635,0.06111775,0.54376084,0.51534206,0.14816149,0.23995252,0.06762144,0.04859862,0.81833625,0.86477733,0.92708760,0.76596069,0.00321989,0.01908551,0.85982507,0.00256794,0.00985562,0.03952463,0.93947482,0.86843115,0.17770696,0.00005274,0.38442892,0.02032047,0.92611665,0.09010685,0.41975230,0.00149500,0.10158481,0.05823844,0.09839202,0.00001906,0.00035392,0.14540781,0.25262839,0.00764955,0.00557464,0.50962591,0.88052410,0.01616849,0.15875348,0.24615830,0.64648646,0.30570891,0.27155033,0.11455756,0.08065775,0.90498269,0.64669561,0.00163779,0.08720798,0.07259398,0.11646657,0.61964744,0.01304612,0.00019157,0.37718001,0.00015871,0.07078115,0.82444185,0.99444091,0.33400962,0.06947393,0.23327854,0.04691606,0.36488828,0.00024722,0.00013518,0.17054960,0.29704097,0.02317524,0.43011856,0.00118819,0.66860604,0.49882317,0.79635006,0.38679332
0.02293257,0.41651517,0.08548689,0.02300975,0.88326699,0.44496623,0.04490668,0.20529664,0.03661156,0.23975116,0.00359216,0.47678220,0.94534981,0.18833709,0.11119563,0.07333013,0.74982750,0.03849261,0.36140454,0.22634520,0.00212304,0.34909490,0.01684942,0.19285059,0.00013690,0.29775649,0.00517186,0.01006171,0.63832307,0.27891931,0.71748799,0.02275707,0.43746737,0.92289078,0.94811779,0.57902545,0.17963459,0.14912765,0.24911483,0.35838118,0.68569100,0.31296325,0.72706443,0.09041438,0.66886997,0.31424627,0.19760415,0.06334893,0.31526536,0.49140272,0.10077763,0.09852985,0.00954575,0.68798769,0.01241566,0.98136854,0.63311565,0.01229102,0.03042272,0.02641097,0.49587193,0.02671582,0.19248474,0.00022903,0.25293007,0.17409104,0.84677380,0.13396399,0.61413509,0.00699349,0.15548725,0.20042516,0.07897010,0.34584340,0.00417796,0.13768299,0.00187796,0.01392879,0.00456713,0.59953767,0.00189302,0.00388142,0.05709365,0.30445620,0.65257025,0.28427416,0.02770991,0.05224528,0.07140002,0.00971590,0.45096865,0.00923051,0.80935264,0.07545739,0.15292329,0.29310480,0.08604416,0.00125077,0.65600282,0.00016894,0.06814458,0.64280611,0.00037834,0.41011059,0.26328328,0.25819728,0.49702984,0.53122091,0.56191903,0.00179451,0.13163561,0.15745611,0.00032966,0.13901302,0.01110861,0.83780026,0.38128975,0.65012878,0.55188000
