1.06192431,0.00000000,1.09167433,1.55547028,1.58759799,1.52958565,1.64084677,1.92231564,1.88977197,1.79140426,1.44605877,1.55283874,1.51632929
1.13662865,1.09167433,0.00000000,1.37844105,1.41585094,1.42235594,1.62164152,1.92970769,1.78858440,1.78740266,1.50086601,1.52217089,1.47890960
1.49244556,1.55547028,1.37844105,0.00000000,1.33994440,1.28605726,1.73310072,1.94774795,1.86236291,1.85131828,1.73180662,1.80079442,1.68298664
1.58211098,1.58759799,1.41585094,1.33994440,0.00000000,1.20180240,1.33697491,1.51603489,1.43962658,1.52781221,1.52708689,1.73116002,1.55426119
1.67468912,1.52958565,1.42235594,1.28605726,1.20180240,0.00000000,1.51339577,1.73570702,1.64892061,1.59841328,1.64074204,1.77672367,1.73787276
1.74620360,1.64084677,1.62164152,1.73310072,1.33697491,1.51339577,0.00000000,1.39452377,1.59267228,1.58379198,1.33765379,1.59688348,1.55580190
2.00751439,1.92231564,1.92970769,1.94774795,1.51603489,1.73570702,1.39452377,0.00000000,1.31484691,1.38835171,1.52000836,1.72072901,1.51064818
1.93878691,1.88977197,1.78858440,1.86236291,1.43962658,1.64892061,1.59267228,1.31484691,0.00000000,1.29261902,1.52251931,1.71038746,1.50227936
1.82438303,1.79140426,1.78740266,1.85131828,1.52781221,1.59841328,1.58379198,1.38835171,1.29261902,0.00000000,1.27845054,1.53117606,1.42679000
1.56743371,1.44605877,1.50086601,1.73180662,1.52708689,1.64074204,1.33765379,1.52000836,1.52251931,1.27845054,0.00000000,1.05261219,1.08784903
1.65749904,1.55283874,1.52217089,1.80079442,1.73116002,1.77672367,1.59688348,1.72072901,1.71038746,1.53117606,1.05261219,0.00000000,0.97905892
1.61207017,1.51632929,1.47890960,1.68298664,1.55426119,1.73787276,1.55580190,1.51064818,1.50227936,1.42679000,1.08784903,0.97905892,0.00000000
0.00000000,2.97455968,2.92490332,3.44382915,2.99350240,3.25116256,2.39460656,3.91260946,3.92344148,3.87776615,3.56732250,3.72073147,3.17357312
2.97455968,0.00000000,3.37584068,3.20725920,3.86061321,3.13397351,3.09751992,3.56930471,4.51865322,4.22691434,4.47238522,3.84078754,3.93605713
2.92490332,3.37584068,0.00000000,3.54461353,3.29683191,3.51013287,2.94933302,3.67043949,3.50128085,4.50188289,4.45219369,4.04118811,3.28386137
3.44382915,3.20725920,3.54461353,0.00000000,2.79103328,3.19546574,3.19317187,2.90874853,3.68857867,3.15074111,4.66392412,4.18084401,3.91889699
2.99350240,3.86061321,3.29683191,2.79103328,0.00000000,2.92662878,2.80794189,3.38912758,2.96165519,2.99292708,3.71806711,4.22900737,3.61293908
3.25116256,3.13397351,3.51013287,3.19546574,2.92662878,0.00000000,2.36459226,2.92982316,3.04334585,2.99113133,3.48715596,3.01618160,3.49297266
2.39460656,3.09751992,2.94933302,3.19317187,2.80794189,2.36459226,0.00000000,2.67316794,3.10357309,2.97750711,3.10626765,2.75349235,2.33633118
3.91260946,3.56930471,3.67043949,2.90874853,3.38912758,2.92982316,2.67316794,0.00000000,2.89156692,3.04779010,3.97507507,3.22882532,3.09488936
3.92344148,4.51865322,3.50128085,3.68857867,2.96165519,3.04334585,3.10357309,2.89156692,0.00000000,3.05745108,3.69528493,3.88614483,3.38598482
3.87776615,4.22691434,4.50188289,3.15074111,2.99292708,2.99113133,2.97750711,3.04779010,3.05745108,0.00000000,3.60470589,3.70361303,3.70943914
3.56732250,4.47238522,4.45219369,4.66392412,3.71806711,3.48715596,3.10626765,3.97507507,3.69528493,3.60470589,0.00000000,3.54293032,3.43693550
3.72073147,3.84078754,4.04118811,4.18084401,4.22900737,3.01618160,2.75349235,3.22882532,3.88614483,3.70361303,3.54293032,0.00000000,2.81256724
3.17357312,3.93605713,3.28386137,3.91889699,3.61293908,3.49297266,2.33633118,3.09488936,3.38598482,3.70943914,3.43693550,2.81256724,0.00000000
0.00000000,3.15806185,3.37008061,3.40998474,3.12871027,3.39006864,2.62207745,4.13537989,3.96981777,3.77684518,3.39242640,3.57029438,2.58039722
3.15806185,0.00000000,3.39020991,3.14205366,3.54056147,2.99476377,2.65968940,3.30534807,4.39015487,3.67177094,3.83722535,3.60230762,2.96902598
3.37008061,3.39020991,0.00000000,3.36384011,3.38016232,3.61665250,2.82818222,3.25873606,3.55400075,4.26201422,3.80511151,3.77598996,3.12047537
3.40998474,3.14205366,3.36384011,0.00000000,2.97587731,3.06137743,2.89044125,3.30999561,3.36464720,2.89356172,3.76940332,3.35562222,3.00638306
3.12871027,3.54056147,3.38016232,2.97587731,0.00000000,2.74041192,2.57359727,3.39144384,2.96435413,3.04618431,2.75776678,3.58424735,2.60411669
3.39006864,2.99476377,3.61665250,3.06137743,2.74041192,0.00000000,2.51948646,2.89781540,3.13027842,2.81450281,3.06043059,3.17694793,2.51679107
2.62207745,2.65968940,2.82818222,2.89044125,2.57359727,2.51948646,0.00000000,2.49597693,2.89292120,2.73667427,2.62999014,2.42845041,1.75573923
4.13537989,3.30534807,3.25873606,3.30999561,3.39144384,2.89781540,2.49597693,0.00000000,2.87694256,3.00328419,3.30606939,2.78934192,2.80010856
3.96981777,4.39015487,3.55400075,3.36464720,2.96435413,3.13027842,2.89292120,2.87694256,0.00000000,2.81450589,2.79717302,3.30778326,2.95595836
3.77684518,3.67177094,4.26201422,2.89356172,3.04618431,2.81450281,2.73667427,3.00328419,2.81450589,0.00000000,2.69143103,2.51417509,2.70765823
3.39242640,3.83722535,3.80511151,3.76940332,2.75776678,3.06043059,2.62999014,3.30606939,2.79717302,2.69143103,0.00000000,2.68978120,2.27018403
3.57029438,3.60230762,3.77598996,3.35562222,3.58424735,3.17694793,2.42845041,2.78934192,3.30778326,2.51417509,2.68978120,0.00000000,2.38103677
2.58039722,2.96902598,3.12047537,3.00638306,2.60411669,2.51679107,1.75573923,2.80010856,2.95595836,2.70765823,2.27018403,2.38103677,0.00000000
0.00000000,2.53552442,3.14371681,3.04748878,2.85305582,3.19787292,2.41681746,3.85339407,3.64688863,3.72002375,3.51287756,3.97588191,3.69764782
2.53552442,0.00000000,3.36577877,3.16687480,3.60885651,3.41886690,2.99626243,3.82324977,4.49295524,4.07293591,4.15401579,3.77251464,3.87015979
3.14371681,3.36577877,0.00000000,3.00729210,3.44058523,3.67903604,2.96078467,3.31419065,3.50586142,4.49891415,4.30035047,4.12034337,3.56098527
3.04748878,3.16687480,3.00729210,0.00000000,3.14392354,3.06900434,2.66603055,3.03282314,3.13446849,3.06738027,4.26595234,3.85158940,4.03131661
2.85305582,3.60885651,3.44058523,3.14392354,0.00000000,2.74839500,2.77139554,3.47998619,3.18161602,3.16130870,3.40087499,4.19637583,4.08759533
3.19787292,3.41886690,3.67903604,3.06900434,2.74839500,0.00000000,2.69047960,3.29678243,3.45870336,2.98471371,3.26007798,3.15806426,4.08901509
2.41681746,2.99626243,2.96078467,2.66603055,2.77139554,2.69047960,0.00000000,2.52921852,2.78486975,2.89511356,2.88483747,3.22632567,2.93520811
3.85339407,3.82324977,3.31419065,3.03282314,3.47998619,3.29678243,2.52921852,0.00000000,2.90205947,3.53193597,3.84318218,3.64297404,3.77605720
3.64688863,4.49295524,3.50586142,3.13446849,3.18161602,3.45870336,2.78486975,2.90205947,0.00000000,3.02270976,3.48402996,3.87506172,3.67536828
3.72002375,4.07293591,4.49891415,3.06738027,3.16130870,2.98471371,2.89511356,3.53193597,3.02270976,0.00000000,3.30144840,3.55917975,4.13680413
