0.00000048,0.13634571,0.00008884,0.00000040,0.00373093,0.00035049,0.16757570,0.99986076,0.01130621,0.00000336,0.00000056,0.22677849,0.06049746,0.00000863,0.00000010,0.00000012,0.00000000,0.37642178,0.00000171,0.00061097,0.00014729,0.99335408,0.00009053,0.00002792,0.00155523,0.01907839,0.00000028,0.01957928,0.00274430,0.00001404,0.25792211,0.00120008,0.82840157,0.04243717,0.00021672,0.24228895,0.92337394,0.99980581,0.97826600,0.00287579,1.00000000,0.25481921,0.00059490,0.50402123,0.03359167,0.98779970,0.00007638,0.43991572,0.72784555,0.74160600,0.87162685,0.00038571,0.00000000,0.99999744,0.17841020,0.09245429,0.00000002,0.02260366,0.01332892,0.00002075,0.57392609,0.01961934,0.07008413,0.80542910,0.38668817,0.03023709,0.15102942,0.03723852,0.32105085,0.99981099,0.00005390,0.10063390,0.06866003,0.05515044,0.00004098,0.00000108,0.05997635,0.01074673,0.00000011,0.00019449,0.00003239,0.00630417,0.00848208,0.73835957,0.35965139,0.76595747,0.00003104,0.99333984,0.61959314,0.00000000,0.00028375,0.00002232,0.01971795,0.00000000,0.37309009,0.00000127,0.00000000,0.99706846,0.05093101,0.99507618,0.04834077,0.00485917,0.00000000,0.00001731,0.95776021,0.99675018,0.00551360,0.00050508,0.10742591,0.00000001,0.00834432,0.63861471,0.27181262,0.00218112,0.03027521,0.00115161,0.00317063,0.00001893,0.00000171
0.00295334,0.97531319,0.00004824,0.07953234,0.06771962,0.00001519,0.27828541,0.00000931,0.35715872,0.00003281,0.00000056,0.16031457,0.01106563,0.00000000,0.00000008,0.00014082,0.00000149,0.21862923,0.00006157,0.06580970,0.00002199,0.52509314,0.00017818,0.00003253,0.00781480,0.99984652,0.00000000,0.05278700,0.00776338,0.00011905,0.41752425,0.99510992,0.00268863,0.93303496,0.02282141,0.06359570,0.86327302,0.96939760,0.00188030,0.00665017,0.99992281,0.20440775,0.00001495,0.48419484,0.00218801,0.06045097,0.00001763,0.75044733,0.28076258,0.09325186,0.29384640,0.01765089,0.00001094,0.99980086,0.26937443,0.95739532,0.00000000,0.00005321,0.00923720,0.00004170,0.38711858,0.00487880,0.01723737,0.57700336,0.62002099,0.00001536,0.34756997,0.02199016,0.29343447,0.02877632,0.00362269,0.05882389,0.23765860,0.19004162,0.00863906,0.35510805,0.04571979,0.00925173,0.00000085,0.99975151,0.00003133,0.08421049,0.36281785,0.31142637,0.31743675,0.80215430,0.02118578,0.88492626,0.25748250,0.00000000,0.00139873,0.00001712,0.09140420,0.00000000,0.73845494,0.00000157,0.00000000,0.98155695,0.00167067,0.95670402,0.00267150,0.01268524,0.00000001,0.00027743,0.50975150,0.00293855,0.01574779,0.00260473,0.03362029,0.00000035,0.86144221,0.10241079,0.03969335,0.00925585,0.02206685,0.00400308,0.02532842,0.00000000,0.00000098
0.05507401,0.25631192,0.00006472,0.00073867,0.10796966,0.00039470,0.03673792,0.99994081,0.01233767,0.00002965,0.00007601,0.01777457,0.10108161,0.00000000,0.00068262,0.00004753,0.00001477,0.11742904,0.00000065,0.01167190,0.10893022,0.00590688,0.00044168,0.00022736,0.02242555,0.95482433,0.00310590,0.03183575,0.00249400,0.00000020,0.76487678,0.57152635,0.66036528,0.01443539,0.00816905,0.02900944,0.91478842,0.97913593,0.00020288,0.00222950,0.27050900,0.12649542,0.00000037,0.43186972,0.00558568,0.00016706,0.00000236,0.10856690,0.02395033,0.55802506,0.63526994,0.00081028,0.00001164,0.03801934,0.03642116,0.67104936,0.00000000,0.00002834,0.00773559,0.00004967,0.39336357,0.02658696,0.01224689,0.34149051,0.79934311,0.00000105,0.03256425,0.01068011,0.40247810,0.99978489,0.02294299,0.03009671,0.07079418,0.10476495,0.00001076,0.00000011,0.07378010,0.00022332,0.00000992,0.00079966,0.00001030,0.05393089,0.11404518,0.00161280,0.03075607,0.00148125,0.28358507,0.88909823,0.38377944,0.00000019,0.00637542,0.00000497,0.04031014,0.00000209,0.06383070,0.00001250,0.00000001,0.99078137,0.64243066,0.73379475,0.00595232,0.16334721,0.00000010,0.00025883,0.48135245,0.99861664,0.00261256,0.00058261,0.01536325,0.00119505,0.00084270,0.18788354,0.03713323,0.00282155,0.03726496,0.00697420,0.03376058,0.00007218,0.00006599
0.83139580,0.42710254,0.00000412,0.04059301,0.00096649,0.00014188,0.05613198,0.00000139,0.05049322,0.00000001,0.00024980,0.03767427,0.02446789,0.00000008,0.00011317,0.00154887,0.00779315,0.18686457,0.00002821,0.88613772,0.93081015,0.85896569,0.00235261,0.00002920,0.03425454,0.04717560,0.03605312,0.08277018,0.00145549,0.00002439,0.21474443,0.00085913,0.00010043,0.07590381,0.00000120,0.12321708,0.51901841,0.87148774,0.68531096,0.01732163,0.00045928,0.00867818,0.00041855,0.25669831,0.00462608,0.00002921,0.00009924,0.00901301,0.98992455,0.03595955,0.34041283,0.00610652,0.14241676,0.32507911,0.22747654,0.37621740,0.00008056,0.00001216,0.00425904,0.00393023,0.09537873,0.02287577,0.00359748,0.10879645,0.78479487,0.00000681,0.05032580,0.00221389,0.35044637,0.05040337,0.01085217,0.19872732,0.08112402,0.09243578,0.00000201,0.20722701,0.23155804,0.00037044,0.00000192,0.99907643,0.00032600,0.15868917,0.01381319,0.00371188,0.94815338,0.00178040,0.00444639,0.90188938,0.34471264,0.00003445,0.00134263,0.00028906,0.00739668,0.00000891,0.00571593,0.00412597,0.00000000,0.90836203,0.03626899,0.68670148,0.02982272,0.00011850,0.00004236,0.00155390,0.25129798,0.00018025,0.00006775,0.00008632,0.01557836,0.03486813,0.73377079,0.14300025,0.03538269,0.00971229,0.00567945,0.01845679,0.02045966,0.00000813,0.00001211
0.00517444,0.12171766,0.00000006,0.00000418,0.00012316,0.00080896,0.14370987,0.98349422,0.00081751,0.00000000,0.00000068,0.03800663,0.35101691,0.00000611,0.00000000,0.00009083,0.00000037,0.09994568,0.00020997,0.99946553,0.00439785,0.98094511,0.00600923,0.00000003,0.00001772,0.68101925,0.00823127,0.02095906,0.00623856,0.00154891,0.88242483,0.95463532,0.04773279,0.01283594,0.00000026,0.05632519,0.01785488,0.66277462,0.98699802,0.00007920,0.00009282,0.01125547,0.00550379,0.40781316,0.00146150,0.07957459,0.00895035,0.00547726,0.98541546,0.25875434,0.51906115,0.00000002,0.00006870,0.99963701,0.23687311,0.99780262,0.00109918,0.00000050,0.00271032,0.00000011,0.15417348,0.00494406,0.00003008,0.05770303,0.24962986,0.00001094,0.03263421,0.02946893,0.54107517,0.98929459,0.49842522,0.17733690,0.09597188,0.24958009,0.00000011,0.00003448,0.06571124,0.00249819,0.00000003,0.34699506,0.00079655,0.02054435,0.04382688,0.00492929,0.98732358,0.00003977,0.00001216,0.23802234,0.54288375,0.00014568,0.00249112,0.00000001,0.00032101,0.00002986,0.00009794,0.01146789,0.00000058,0.92235595,0.13203120,0.55199277,0.04015722,0.36567655,0.00001181,0.00012541,0.32104692,0.86933875,0.00044414,0.04035002,0.00090465,0.00000194,0.06826115,0.36214978,0.00395861,0.05633898,0.00650801,0.00898529,0.00803069,0.00001249,0.00000068
0.00000542,0.44126531,0.00005803,0.00036016,0.00003317,0.00307350,0.02256814,0.00000879,0.00138381,0.00000739,0.00011268,0.24144861,0.19215479,0.00001558,0.00000029,0.06576802,0.00000032,0.22120149,0.00045927,0.00152434,0.00068096,0.94892067,0.00721967,0.00000007,0.00000113,0.60466194,0.00021784,0.42323086,0.00268969,0.10298958,0.00515349,0.00204798,0.01473450,0.08109064,0.00000015,0.00185499,0.00021120,0.38838086,0.53251791,0.00003088,0.00000041,0.00061188,0.00296892,0.08213464,0.00000012,0.95550686,0.49594435,0.00012671,0.69411838,0.05706877,0.44500816,0.00000001,0.01979135,0.79500467,0.61724377,0.00065901,0.00196980,0.00175946,0.00076409,0.00371353,0.01194209,0.00155341,0.00000098,0.02648420,0.27616829,0.00925137,0.04411118,0.63783538,0.41017503,0.10746414,0.70460540,0.23771448,0.06891789,0.14880708,0.00000924,0.03600184,0.06037680,0.01662486,0.00000752,0.00061539,0.00033640,0.19427784,0.00020004,0.05097112,0.68799299,0.00055083,0.00027068,0.00091277,0.07306287,0.00191108,0.00008265,0.00008833,0.00007228,0.00000026,0.00004203,0.04371451,0.00000000,0.23438445,0.00322530,0.15960178,0.00047047,0.01470960,0.00012322,0.00680719,0.27666867,0.00136541,0.07414572,0.13816775,0.00332316,0.00000684,0.48718983,0.17233194,0.00020663,0.13756517,0.00094096,0.77660340,0.00738162,0.00017715,0.00011556
0.00044053,0.02624083,0.00007802,0.00008994,0.02721776,0.00024779,0.01552653,0.99970907,0.00502471,0.00029508,0.00832819,0.04492654,0.07215562,0.00076713,0.00005437,0.00204916,0.00000023,0.00054677,0.16586012,0.12124550,0.00000281,0.06421757,0.03589223,0.00000012,0.00000111,0.88861692,0.00000000,0.08542222,0.00637008,0.00271267,0.65814894,0.09995962,0.60148555,0.00205664,0.00000001,0.00153339,0.00207940,0.96780258,0.13631651,0.00000508,0.00000717,0.00671952,0.01996995,0.33792901,0.00000005,0.01493084,0.06594563,0.00011091,0.00241857,0.16384082,0.77960634,0.00000000,0.02357683,0.83338141,0.04121850,0.98064768,0.00673216,0.00001444,0.00024261,0.00000082,0.25738078,0.00294393,0.00000000,0.32842648,0.83275223,0.00000141,0.03502359,0.21087568,0.90058112,0.99965811,0.53750789,0.90263820,0.05575675,0.20436008,0.00120363,0.00000427,0.07832778,0.13719283,0.00033475,0.00065054,0.00000794,0.03217049,0.00000318,0.03448467,0.00434817,0.00013248,0.69152319,0.01069021,0.28078571,0.07410718,0.00016616,0.00018856,0.00000148,0.00000019,0.00008395,0.02872965,0.00000000,0.65056443,0.00096142,0.32904226,0.01784613,0.10090964,0.00464952,0.00811929,0.04519721,0.99146831,0.00075669,0.82123250,0.00002101,0.00042842,0.66505873,0.44610035,0.00000003,0.42015493,0.01420102,0.06284159,0.00062174,0.00294637,0.00287504
0.23002768,0.37054205,0.00000157,0.00606151,0.05140900,0.00053176,0.09876873,0.00000256,0.01709556,0.00002238,0.00010127,0.11040577,0.07901674,0.00060514,0.00002801,0.02942707,0.00090416,0.01203816,0.65851516,0.97228336,0.00072471,0.28117856,0.08234628,0.00000015,0.00000033,0.97381318,0.00004866,0.40274495,0.00345258,0.00080613,0.99886549,0.99767727,0.00401194,0.12484728,0.00000046,0.00011034,0.00626968,0.76558012,0.34371942,0.00000062,0.00078669,0.00220662,0.36553687,0.52619350,0.00000021,0.00003373,0.00001700,0.00019838,0.45048845,0.22545978,0.96440589,0.00000000,0.08350787,0.03671737,0.32794043,0.99976093,0.03154668,0.00000001,0.00003151,0.00005455,0.07627448,0.00009146,0.00000000,0.18305580,0.95994145,0.00000004,0.17751485,0.12954351,0.74927890,0.14715612,0.94497889,0.98448694,0.01141517,0.78997517,0.00004641,0.03277709,0.08531807,0.00314601,0.00000839,0.99457937,0.00010358,0.09593302,0.00003580,0.23911840,0.51200110,0.00022057,0.00742605,0.19398025,0.14284618,0.22476281,0.00093193,0.02321023,0.00000016,0.00000000,0.00000061,0.04632314,0.00000000,0.55709302,0.18672882,0.16828254,0.00032719,0.01517596,0.03771437,0.00013249,0.13569574,0.07617664,0.00007600,0.97703367,0.00049291,0.01123443,0.31121129,0.19003077,0.00000003,0.34092954,0.00047172,0.09537847,0.00151064,0.00731290,0.00000035
0.15033923,0.07951077,0.00000009,0.00000002,0.00002779,0.00195861,0.44216874,0.99996948,0.00000032,0.00000067,0.00001611,0.00751186,0.68868065,0.00018961,0.00000211,0.00794689,0.00014913,0.00001264,0.11004197,0.99440205,0.92532712,0.97201091,0.25077018,0.00000001,0.00000850,0.87126535,0.64922869,0.00528321,0.05402216,0.00016300,0.99995708,0.12285178,0.95798194,0.00000602,0.00000000,0.00000001,0.00149982,0.21003614,0.91693628,0.00048452,0.00120810,0.19023915,0.97346699,0.58861190,0.00000230,0.00057229,0.00000000,0.00002954,0.95262593,0.85744238,0.60219377,0.00000000,0.17791958,0.37621805,0.03176492,0.99943155,0.00388290,0.00000106,0.00007600,0.00002030,0.22596468,0.00134795,0.00000000,0.16334894,0.98078644,0.00000004,0.03122479,0.06172977,0.58381194,0.99926382,0.99330276,0.99990332,0.03479689,0.86123151,0.00000052,0.00000037,0.18231775,0.00000270,0.00000001,0.00006636,0.00000993,0.00160493,0.00207611,0.03036049,0.99308568,0.00177184,0.00020043,0.21997832,0.14991012,0.20901050,0.00000001,0.00658157,0.00000124,0.00000001,0.00000000,0.19430618,0.00000000,0.81466168,0.07779786,0.39491767,0.00240967,0.69502234,0.00024724,0.00000668,0.00595412,0.98715907,0.00001479,0.61184233,0.00077118,0.57306534,0.00512760,0.25744823,0.00051772,0.13405286,0.37221849,0.16240102,0.00000024,0.08122189,0.00000003
0.05352753,0.88030416,0.00000000,0.00000291,0.00023477,0.00831118,0.21920599,0.00000013,0.40009978,0.00000004,0.00000012,0.16435622,0.31885865,0.00075300,0.00000000,0.01160798,0.00000097,0.00000000,0.00163010,0.99993140,0.35385624,0.99806839,0.33789590,0.00000000,0.00000004,0.95869148,0.17192107,0.00000658,0.00149666,0.00994099,0.95371425,0.75269550,0.00414844,0.03915504,0.00000027,0.00626434,0.00333953,0.00429151,0.99987376,0.00000004,0.02419225,0.98281425,0.99578774,0.86505723,0.00000000,0.13906609,0.00000000,0.00013617,0.99749881,0.64617091,0.65514100,0.00000000,0.01174897,0.99954575,0.34289083,0.99952036,0.18303807,0.00000259,0.00000042,0.00011417,0.59620482,0.00012750,0.00000006,0.15817997,0.99996799,0.00000060,0.07458901,0.65757459,0.99182993,0.22406566,0.64519149,0.99999857,0.00298574,0.97850931,0.00000010,0.02932227,0.02402320,0.00001339,0.00000000,0.99868721,0.00001707,0.01566148,0.00005882,0.39489919,0.99993080,0.01140911,0.00000000,0.52050394,0.06248118,0.00403769,0.00000000,0.01794127,0.00002380,0.00000000,0.00000133,0.03174722,0.00000000,0.66079235,0.00653127,0.73122072,0.00001482,0.00031131,0.00282185,0.00001152,0.10323331,0.05907768,0.00004696,0.07306141,0.00057054,0.00037093,0.25117621,0.16014113,0.00004735,0.03057187,0.55716139,0.73708445,0.00000026,0.00055896,0.00000000
0.00005844,0.03003307,0.00000003,0.00000006,0.00005142,0.05870457,0.01134378,0.99982852,0.00199576,0.00000232,0.00000055,0.02215156,0.97638470,0.00002708,0.00000000,0.00025817,0.00000002,0.00000012,0.00113571,0.99308896,0.01132146,0.98686010,0.15248521,0.00000000,0.00000918,0.99953222,0.00082080,0.00003920,0.00058410,0.00023639,0.43895692,0.99731904,0.89721495,0.00410452,0.00000094,0.00000011,0.00481517,0.10637634,0.99921340,0.00000361,0.00011511,0.92954105,0.17175552,0.89335543,0.00000000,0.96023577,0.00875986,0.00240409,0.97791511,0.92444450,0.99862915,0.00000000,0.00011709,0.99988455,0.00485693,0.99970180,0.18032011,0.00000408,0.00000201,0.00000106,0.45953298,0.00000060,0.00000003,0.10716055,0.12846126,0.00000133,0.14869274,0.00008558,0.05256828,0.99982733,0.92820203,1.00000000,0.00053245,0.23691759,0.00000314,0.00000350,0.06891859,0.00347961,0.00000000,0.08937851,0.00001043,0.00012716,0.00323880,0.07849567,0.99986374,0.00002840,0.00000005,0.00015304,0.34144428,0.93938679,0.00000000,0.00034336,0.00026294,0.00001405,0.00000051,0.01885548,0.00000003,0.57604802,0.02468943,0.71702236,0.00043076,0.90395790,0.13584030,0.00000018,0.01768456,0.98275954,0.00011571,0.99979413,0.00003931,0.00000035,0.00119833,0.15189357,0.00188725,0.03690575,0.00251157,0.00000208,0.00000000,0.00002197,0.00000001
0.91821659,0.12750703,0.00000002,0.00000000,0.00020172,0.00727920,0.01705275,0.99656063,0.00093594,0.00000002,0.00000076,0.00180454,0.03829745,0.00000024,0.00000000,0.83078593,0.00000066,0.22537805,0.00003546,0.99999839,0.04347502,0.98431945,0.00313796,0.00003230,0.00175749,0.99980080,0.00040004,0.00000340,0.79717207,0.44238120,0.99990392,0.99996901,0.99205029,0.20103547,0.00000615,0.99892318,0.99918044,0.71688110,0.99989557,0.11786820,0.00071979,0.03472499,0.00360991,0.00062249,0.14970930,0.00010063,0.00046172,0.09033299,0.96959078,0.03606427,0.99999666,0.00004583,0.00000056,0.99999714,0.20748824,0.99999970,0.00002970,0.00000003,0.98539591,0.00000000,0.20893995,0.06411610,0.00350409,0.08870722,0.10088149,0.00000008,0.01598653,0.00043363,0.18261127,0.99971497,0.03400932,0.00472650,0.00012302,0.20050804,0.00000010,0.00000013,0.00090955,0.00629986,0.00000001,0.99994206,0.00000009,0.00143216,0.63617092,0.00109947,0.99848753,0.08636045,0.00000448,0.96716428,0.00123748,0.99603587,0.05226484,0.00000001,0.00889964,0.13965057,0.00046677,0.00000000,0.38227317,0.98548585,0.00817796,0.99997717,0.01386646,0.00673001,0.07326940,0.00000119,0.00820993,0.99906200,0.00000162,0.01005632,0.00000607,0.00000250,0.02673291,0.45588645,0.77572769,1.00000000,0.00000003,0.00005419,0.00223411,0.00004449,0.00000000
0.21695419,0.53960735,0.00000000,0.00000006,0.00001821,0.03399983,0.00318944,0.05246938,0.00339602,0.00000001,0.00000002,0.00404187,0.16252510,0.00000000,0.00000000,0.21888950,0.00000010,0.32267806,0.00611413,0.99997473,0.14294341,0.99998605,0.00296638,0.00008969,0.00343503,0.83330435,0.99930817,0.00600326,0.99997544,0.12403147,0.99058634,0.26542085,0.00251812,0.20720312,0.00000135,0.99217671,0.99957663,0.90735394,0.97024000,0.98181325,0.00000002,0.12374205,0.00026687,0.00010599,0.00743697,0.62387651,0.00052801,0.09044015,0.99974620,0.01868309,0.36563045,0.00007083,0.00032198,0.99998432,0.22265175,0.02010270,0.00025586,0.00049244,0.99673504,0.00026436,0.23391321,0.01740981,0.03722665,0.02707077,0.23838501,0.00667774,0.04789980,0.00802283,0.50707817,0.00051117,0.00150151,0.00526053,0.00230627,0.24592313,0.00000001,0.39851204,0.01335213,0.07699279,0.00000003,0.99998301,0.00000000,0.00776978,0.95125943,0.00000000,0.99982536,0.16114567,0.00013395,0.99964410,0.00137378,0.99102312,0.00051070,0.00000058,0.11876330,0.12211159,0.00122831,0.00000001,0.90609789,0.97784412,0.74090499,0.99972039,0.04853232,0.00000142,0.01199188,0.00343969,0.00000000,0.00437170,0.00151668,0.00016885,0.01166144,0.00017827,0.00778082,0.16609463,0.95688343,1.00000000,0.00000003,0.00776641,0.05359446,0.00000025,0.00000000
0.00000001,0.19241996,0.00000006,0.00000002,0.00000002,0.02586407,0.01591905,0.99960905,0.00032991,0.00000584,0.00000129,0.00006655,0.78439575,0.00000000,0.00000159,0.99988323,0.00000000,0.51598990,0.00000022,0.00345483,0.00040764,0.99280739,0.00032832,0.00003902,0.00558316,0.00021421,0.00000019,0.00287670,0.98864454,0.57605553,0.00702067,0.00000021,0.99422228,0.15359852,0.00013108,0.25075075,0.96652633,0.69704211,0.09126081,0.13769352,0.00000001,0.64545113,0.00057460,0.00097772,0.02126445,0.95884949,0.00002122,0.00000137,0.88939679,0.08927864,0.92183763,0.00011958,0.00010648,0.99999827,0.17676666,0.06106998,0.00645134,0.09195782,0.95564270,0.00165567,0.04413745,0.06163230,0.09100725,0.07004496,0.04871641,0.11635254,0.01606330,0.01005193,0.92458451,0.99990708,0.00000222,0.00059765,0.00799075,0.15704325,0.00000923,0.00003188,0.16886224,0.00342872,0.00000031,0.01161003,0.00000000,0.01833029,0.02664756,0.00000000,0.14613612,0.16173382,0.00001443,0.96571386,0.00142589,0.09671110,0.00098618,0.00000107,0.40564969,0.21635692,0.03344459,0.00000030,0.49434838,0.98366570,0.00012419,0.99877608,0.39183232,0.00000287,0.10292507,0.00017468,0.00000000,0.99910331,0.07096437,0.00312839,0.04861207,0.00018269,0.00084626,0.72224528,0.10928976,0.99995029,0.00000218,0.01015536,0.05583514,0.00000002,0.00000202
0.00008028,0.92274481,0.00000221,0.06707001,0.02832709,0.03718420,0.00717323,0.00339772,0.08180749,0.00029745,0.00002908,0.02158956,0.52862996,0.00000006,0.00000026,0.37294212,0.00000002,0.03565789,0.00004294,0.00313973,0.00001354,0.26260948,0.00059888,0.00048024,0.00489530,0.99993962,0.00000001,0.02290958,0.92211652,0.01863902,0.03955339,0.99417996,0.00000799,0.15804294,0.00173267,0.19917175,0.82622987,0.69184446,0.37715572,0.00742663,0.00000000,0.39461890,0.00001748,0.00295188,0.44765437,0.10346662,0.00000337,0.02428117,0.52344555,0.03522304,0.25526607,0.00064902,0.00001911,0.99690264,0.43151534,0.96432739,0.03395925,0.00000313,0.92354763,0.00206064,0.12304537,0.03767035,0.01414205,0.11952501,0.53133798,0.00001452,0.00653756,0.00441062,0.53212827,0.00066876,0.00997643,0.00371780,0.01329529,0.17539182,0.04669727,0.28995448,0.04318303,0.41384980,0.00000404,0.99961537,0.00000003,0.00991753,0.29596493,0.00026605,0.13275184,0.29762122,0.32279694,0.96845073,0.00863915,0.17892544,0.00321166,0.00000237,0.21391825,0.09271538,0.11055482,0.00000062,0.25443035,0.60503513,0.00000210,0.99205172,0.23754716,0.00016734,0.00143554,0.00000886,0.00000000,0.00205017,0.09525359,0.00740741,0.01106157,0.00000000,0.95533067,0.58233213,0.00000000,0.97713345,0.00000591,0.00067957,0.09248070,0.00000000,0.00000461
0.07515518,0.25901350,0.00049191,0.00200867,0.08712060,0.02097480,0.01401185,0.99953890,0.00127208,0.00045950,0.00056654,0.00083648,0.67661625,0.00000001,0.00017895,0.38492885,0.00012375,0.51269519,0.00002422,0.01401647,0.01065216,0.00080360,0.00116127,0.01339766,0.00383783,0.93014181,0.00011323,0.00548386,0.77845317,0.00001453,0.53994596,0.35592088,0.99032086,0.00183300,0.26472074,0.09059161,0.95267701,0.39152402,0.00316667,0.00017723,0.00000001,0.17179905,0.00000026,0.00961893,0.00760952,0.00349164,0.00000004,0.01340580,0.00245182,0.04506071,0.97071058,0.00060985,0.00011779,0.38508412,0.24050221,0.53339040,0.00465918,0.00000246,0.33211046,0.00120726,0.20662615,0.03969135,0.02928197,0.02614768,0.05591017,0.00000091,0.03245815,0.01093719,0.22408766,0.99998784,0.03147547,0.00035470,0.00543587,0.49084952,0.00006799,0.00000019,0.05536181,0.01521897,0.00036492,0.00148754,0.00000072,0.01982804,0.27810141,0.00017087,0.24925566,0.00431140,0.00628065,0.80774105,0.03730541,0.21611302,0.00172753,0.00002733,0.05210041,0.08212266,0.01081326,0.00004817,0.15145187,0.86951774,0.00012352,0.91360140,0.00853957,0.21610041,0.12109138,0.00000000,0.00000000,0.99938542,0.00142782,0.01212968,0.22375682,0.00389702,0.12022979,0.32842058,0.00062055,0.66912055,0.00055375,0.01702953,0.08013068,0.00000046,0.00061262
0.96121138,0.62549758,0.00018067,0.00417327,0.00064760,0.00614802,0.01052382,0.00018058,0.03145873,0.00000524,0.00185687,0.01747494,0.15015221,0.00000001,0.00003815,0.00345020,0.00579785,0.09129270,0.00019696,0.91654533,0.97868246,0.53898680,0.00052798,0.00018436,0.02438429,0.00236964,0.00810602,0.00264631,0.17693505,0.00066389,0.25893033,0.00114015,0.00000371,0.00851634,0.00004094,0.54495019,0.73308241,0.34190908,0.52418715,0.00538557,0.00000568,0.08343940,0.00096211,0.00401933,0.04978910,0.00000004,0.00003113,0.02039638,0.80067199,0.03054330,0.16731441,0.04194915,0.04173456,0.74904543,0.18392017,0.71248066,0.00017256,0.00002369,0.16391595,0.00533490,0.10470362,0.04923370,0.27711540,0.00162709,0.05519215,0.00000222,0.01463327,0.00060575,0.13172872,0.00044978,0.00184480,0.00349545,0.04938277,0.11193126,0.00000059,0.18625349,0.10222001,0.00045378,0.00002995,0.99924421,0.00007051,0.04408076,0.00551827,0.00182898,0.93773472,0.15244156,0.00059980,0.93169302,0.00735482,0.42535239,0.00010556,0.00122898,0.01060624,0.07165220,0.00629700,0.00048639,0.04789973,0.88247198,0.00198319,0.86900818,0.00614801,0.00024840,0.01826108,0.00000004,0.00000022,0.00016876,0.00000610,0.00075117,0.00575247,0.02444874,0.98283798,0.24254780,0.02650969,0.05699374,0.00010646,0.03793910,0.06459662,0.00000317,0.00016962
0.01796286,0.22256963,0.00000023,0.00000176,0.00020638,0.01577231,0.05131032,0.92166984,0.00088439,0.00000086,0.00000032,0.00040112,0.80260432,0.00000449,0.00000001,0.00173094,0.00000034,0.16075964,0.00059233,0.99960953,0.00406427,0.99184442,0.00076615,0.00000015,0.00001866,0.99311560,0.00647022,0.00241010,0.46716854,0.00286399,0.99675262,0.98865730,0.70189869,0.00412901,0.00000023,0.03329076,0.04499646,0.44828403,0.99276739,0.00000014,0.00001392,0.01536725,0.01140349,0.06204277,0.00361312,0.02218233,0.00042901,0.05849601,0.99290723,0.12076587,0.88098896,0.00000103,0.00019270,0.99935752,0.13836902,0.99787289,0.00160713,0.00001057,0.17844816,0.00000004,0.20909131,0.03942233,0.00531230,0.00115252,0.02622450,0.00000951,0.02373328,0.00474072,0.14143218,0.99751580,0.26848316,0.00006565,0.02895912,0.39100105,0.00000006,0.00018636,0.09561215,0.00020793,0.00000002,0.31405944,0.00023758,0.02183244,0.00556026,0.00204376,0.96588010,0.00090495,0.00000053,0.37175274,0.07566368,0.00617802,0.00187238,0.00000281,0.00136664,0.04538015,0.00177220,0.00113827,0.02430595,0.78291267,0.02416813,0.67587703,0.00070176,0.02379665,0.05175866,0.00000034,0.00000423,0.90905738,0.00006789,0.47255179,0.00012131,0.00000014,0.01669641,0.42208403,0.01472055,0.07753362,0.00082332,0.02780200,0.02229885,0.00000880,0.00000084
0.00000174,0.34790543,0.00000679,0.00321442,0.00001764,0.23706515,0.02106463,0.00388932,0.01083590,0.00011043,0.00000529,0.01722793,0.77293998,0.00031268,0.00001500,0.01699874,0.00000057,0.14833197,0.00807254,0.00477281,0.00136914,0.99001241,0.00165143,0.00000004,0.00000136,0.57404280,0.02666526,0.25012815,0.47424784,0.26631078,0.04150990,0.00275702,0.00006293,0.00283590,0.00000004,0.03189476,0.00010651,0.79488152,0.13221125,0.00000160,0.00004326,0.00337831,0.00148288,0.02609647,0.00004568,0.95840728,0.02277632,0.00709048,0.98164266,0.05364833,0.08516975,0.00000689,0.00725949,0.38754737,0.33198953,0.00019076,0.00072284,0.00838091,0.49921036,0.00008254,0.00900458,0.03361472,0.01928785,0.00014429,0.01768862,0.00235321,0.00883235,0.10101685,0.24793570,0.00117332,0.46619555,0.00000207,0.13226573,0.53709906,0.00001310,0.02817681,0.12512802,0.00035753,0.00000226,0.00119799,0.00001410,0.01980558,0.00025642,0.00076401,0.47472292,0.00007946,0.00000001,0.01782672,0.01599355,0.00227916,0.00428127,0.01173547,0.00002262,0.00737052,0.00486349,0.08456361,0.02900909,0.15775663,0.63995451,0.34278357,0.00025578,0.00081336,0.00647605,0.00141725,0.00000003,0.00062075,0.04726867,0.14258929,0.00005243,0.00000201,0.02677569,0.14976700,0.00016302,0.01678481,0.00650668,0.86994666,0.21526302,0.00044098,0.00000659
